2025-04-28 02:55:56,145120.0,6.0,0.0,0.916,0.0201,0.678,0.0,0.0781,-6.324,0.162,96.037,4.0,0.696,0.1394225619099371,0.0425267868680656,0.1517263431756821,0.3694479689339594,1.0,0.3620374090452555,0.9080437282271602,0.1248421345076518,132.0
2025-04-28 02:55:44,322986.0,7.0,1.0,0.392,0.0368,0.694,0.0,0.135,-5.855,0.0294,165.728,4.0,0.554,0.1691401474318027,0.4822087200755924,0.8333474543745366,0.3172066336873597,0.0948285812671614,0.2709456390517184,0.1938642146199085,0.3162116535195166,118.0
2025-04-28 02:46:17,252361.0,2.0,1.0,0.411,0.943,0.245,2.99e-05,0.0921,-10.905,0.0887,200.747,4.0,0.253,0.3894804403125835,0.393406328818543,0.3934940442609401,0.3220609937518179,0.1511887096424988,0.3311256128384124,0.1513162029855914,0.5087762510562253,193.0
2025-04-28 02:38:13,237200.0,4.0,1.0,0.675,0.0584,0.743,3.49e-06,0.13,-6.192,0.042,120.031,4.0,0.449,0.1260279628483905,0.2558846676898406,0.5081137759777742,0.5359272925554772,0.1555496543071531,0.5710839053756175,0.3935311657508455,0.171554618277312,110.0
2025-04-28 02:35:48,284866.0,3.0,1.0,0.591,0.00226,0.83,0.0,0.104,-5.566,0.0324,134.962,4.0,0.512,0.1348437741186156,0.1150512734301339,0.890366478034888,0.2703854960359752,0.0674621618561885,0.4502914795200756,0.1629103343569903,0.2939556851817918,148.0
2025-04-28 02:20:36,407253.0,4.0,0.0,0.359,0.000953,0.799,4.62e-05,0.09,-5.425,0.0308,185.832,3.0,0.313,0.1194478146887153,0.717461864622431,0.2699202301942169,0.1550856902960608,0.2745362883946445,0.3825614947293484,0.6436665847544062,0.1351782464625048,136.0
2025-04-28 02:20:20,293746.0,0.0,0.0,0.587,0.11,0.87,4.18e-05,0.0829,-5.358,0.0305,105.98,4.0,0.503,0.2691619459542219,0.7786279593700974,0.2810108817314721,0.2331472667611713,0.1130857973485989,0.2349164446246401,0.2179662907946962,0.4073716196582734,104.0
2025-04-28 02:02:56,358626.0,2.0,1.0,0.327,0.00729,0.903,0.0,0.122,-3.411,0.0548,169.838,4.0,0.318,0.371236178268492,0.3089565527681878,0.5477753657051085,0.293184058616304,0.0764771530494709,0.3735320686668744,0.151692303111967,0.691717510750651,107.0
2025-04-28 01:58:16,292533.0,4.0,1.0,0.594,0.0205,0.7,2.32e-05,0.0595,-5.267,0.0269,98.802,4.0,0.297,0.3164845113780256,0.2008624451683758,0.7679895771476168,0.2053915088778125,0.0794164222563288,0.4338697452041953,0.0335366015612974,0.2334188990075484,65.0
2025-04-28 01:49:56,296733.0,10.0,0.0,0.575,0.000254,0.931,7.23e-05,0.158,-4.302,0.0635,121.801,4.0,0.613,0.2565209834308641,0.3002201010937452,0.7078115222535022,0.3222235120188393,0.0854716722506608,0.293813651245206,0.3202733834215634,0.2267374762325876,185.0
2025-04-28 01:44:21,270009.0,3.0,1.0,0.625,0.372,0.787,0.000368,0.155,-9.443,0.0283,93.02,4.0,0.705,0.198897831818815,0.4801658289075649,0.5627417503006752,0.1942004719046401,0.0976171421902301,0.3628242578923023,0.2737777446541198,0.2560208326905004,105.0
2025-04-28 01:36:19,306000.0,0.0,1.0,0.327,0.741,0.68,0.00816,0.784,-8.945,0.0531,79.94,4.0,0.564,0.1054691168774777,0.2157350824392301,0.3379605238814396,0.437292999776978,0.4146933422051733,0.616198363684761,0.8180558357979572,0.1097563659269966,124.0
2025-04-28 01:22:57,265586.0,7.0,1.0,0.629,0.0987,0.889,0.0,0.671,-2.486,0.0372,103.884,4.0,0.608,0.4797502456569237,0.3713880790168396,0.5930002776547327,0.2891408704012342,0.0903479442242484,0.3539282235363817,0.1600007353907969,0.5905578248435137,117.0
2025-04-28 01:19:59,253573.0,0.0,1.0,0.233,0.803,0.255,0.0121,0.0931,-11.762,0.0291,88.807,4.0,0.0406,0.4131415473311556,0.2155833046629954,0.8218532948468865,0.3372147842139547,0.1081198557208071,0.3434112707653277,0.1473654099596704,0.3177917080502842,48.0
2025-04-28 01:19:06,223269.0,11.0,0.0,0.663,0.305,0.594,0.0,0.213,-7.637,0.025,103.004,4.0,0.459,0.0869938918331465,0.9940342746696668,0.2454863190749289,0.3189176029730992,0.0362956921933463,0.6864673046453982,0.5263496494065285,0.1988895869895112,89.0
2025-04-28 01:12:36,245194.0,4.0,0.0,0.396,0.211,0.528,0.0,0.608,-9.781,0.217,121.047,4.0,0.406,0.0387956473232493,0.2146387533028753,0.2889928406287233,0.3026477870342228,0.4178026540436767,0.0311654197468733,0.5565028701916912,0.1885161268437797,634.0
2025-04-28 01:06:32,270280.0,11.0,0.0,0.491,0.00638,0.807,0.0,0.196,-5.238,0.0468,160.044,4.0,0.253,0.0704421987769234,0.5799969281686094,0.345164015933086,0.4870364980067945,0.2365223141008836,0.5860206174570326,0.4841141055904684,0.1573064713638204,143.0
2025-04-28 01:03:52,303386.0,7.0,1.0,0.701,0.197,0.527,0.0,0.134,-7.291,0.0255,109.028,4.0,0.474,0.4072514598233278,0.2313680537614365,0.3406313750633728,0.6258021437489127,0.0581291735688368,0.3715462825251144,0.1424750001016627,0.7555499934268858,110.0
2025-04-28 01:03:23,244506.0,0.0,1.0,0.683,0.00235,0.828,1.81e-06,0.114,-6.924,0.0286,121.0,4.0,0.771,0.3257308842519794,0.3981782528219555,0.4637702635445512,0.3037897761428196,0.0278984262532024,0.4279754084548257,0.053587067663146,0.712774376207956,68.0
2025-04-28 00:57:37,331986.0,0.0,1.0,0.429,0.000519,0.952,0.00112,0.348,-4.601,0.0597,129.936,4.0,0.314,0.1405256242446755,0.1832816567239912,0.8291075183392296,0.2643018294141953,0.1253362954509031,0.3515042995701667,0.1200845270784458,0.3751887886716081,105.0
2025-04-28 00:47:50,270009.0,3.0,1.0,0.625,0.372,0.787,0.000368,0.155,-9.443,0.0283,93.02,4.0,0.705,0.198897831818815,0.4801658289075649,0.5627417503006752,0.1942004719046401,0.0976171421902301,0.3628242578923023,0.2737777446541198,0.2560208326905004,105.0
2025-04-28 00:35:40,251394.0,8.0,0.0,0.587,0.712,0.54,0.00315,0.0964,-10.755,0.0566,111.936,4.0,0.396,0.249846456579276,0.5755395555777202,0.3921558585815777,0.2835487118054197,0.0403097846352285,0.3162723424349243,0.2151386936418725,0.3312430325597867,162.0
2025-04-28 00:33:46,218546.0,10.0,1.0,0.46,0.401,0.34,0.00749,0.0941,-12.283,0.0444,77.733,4.0,0.113,0.1433262135703018,0.1124910567179433,0.2632249838677066,0.9221347532820918,0.1099192452548077,0.5063109930163023,0.1140853302810178,0.2873794694520163,45.0
2025-04-28 00:32:12,137706.0,0.0,1.0,0.22,0.885,0.218,0.000108,0.496,-15.45,0.0337,177.816,4.0,0.0366,0.2460557788673553,0.129539038145359,0.8481287606500719,0.2681834757939998,0.1233839902172309,0.2734816775092845,0.1987559891395162,0.1478656226680158,28.0
2025-04-28 00:31:54,232000.0,11.0,0.0,0.409,0.542,0.232,0.000412,0.219,-9.541,0.026,75.657,4.0,0.132,0.2402821446633778,0.3774309848125027,0.5457170170842156,0.2391547748205877,0.1220027300846394,0.5748363190981207,0.4012194402352284,0.1913234418205686,55.0
2025-04-28 00:30:05,314000.0,2.0,1.0,0.525,0.324,0.603,0.000238,0.12,-7.399,0.0249,89.868,4.0,0.507,0.1264334567788134,0.8270604292855535,0.1413142263510495,0.0794427679943486,0.2808684429886528,0.4958774392332757,0.7638073621460066,0.051538327106972,136.0
2025-04-28 00:20:21,324186.0,4.0,0.0,0.492,0.422,0.554,0.000472,0.149,-7.876,0.0507,177.8,4.0,0.654,0.2803121192003945,0.813274169025018,0.3556529614268536,0.4378882571809743,0.0927973819312866,0.3135176243970158,0.2552193848916367,0.2116432945001026,161.0
2025-04-28 00:11:27,322040.0,11.0,0.0,0.791,0.0518,0.855,0.000258,0.0605,-2.937,0.0538,103.045,4.0,0.839,0.1462344432968602,0.4508568002778066,0.7179235378841503,0.2513933891396526,0.1125217543325954,0.3827952503900647,0.3037792040787983,0.2184092106493536,174.0
2025-04-28 00:08:06,245213.0,9.0,1.0,0.557,0.461,0.418,9.86e-06,0.0923,-7.242,0.026,134.063,4.0,0.203,0.1962328432326067,0.6407036403184725,0.5977731986123914,0.3133928189471117,0.0737039662020405,0.4581618065022238,0.2986455547390924,0.2438583927025721,53.0
2025-04-28 00:07:06,349960.0,0.0,1.0,0.594,0.05,0.849,0.0,0.364,-4.741,0.0286,122.017,4.0,0.56,0.2812991392281792,0.3343876033631615,0.7516211015131455,0.336689237683532,0.1103915326241652,0.2544015179162252,0.2985391050284233,0.3105952039472327,172.0
2025-04-28 00:06:09,430546.0,1.0,1.0,0.465,0.0872,0.5,3.04e-05,0.103,-6.301,0.0273,74.013,4.0,0.291,0.1553427588621598,0.7277161499112085,0.2990166248692201,0.0904177752813793,0.1185202186311865,0.495234683027637,0.4971872278957884,0.2043893328347854,115.0
2025-04-28 00:05:31,252333.0,8.0,1.0,0.745,0.507,0.694,2.33e-06,0.685,-4.756,0.234,90.034,4.0,0.496,0.1924092857689658,0.3097498464737075,0.4491341413052416,0.2342198388912519,0.2795235227124507,0.1433846038079902,0.5023174701608957,0.1974815691364049,394.0
2025-04-28 00:04:32,252533.0,11.0,1.0,0.618,0.0335,0.843,0.0,0.38,-7.622,0.0315,98.036,4.0,0.667,0.6769874366719668,0.311710369923059,0.4227643922371034,0.4048940597240168,0.0483388348633797,0.3392392039449338,0.1869567830172059,0.5118899184857861,115.0
2025-04-27 23:59:05,353000.0,4.0,1.0,0.61,0.0267,0.572,0.000964,0.102,-8.393,0.0239,83.972,4.0,0.471,0.2413836728188614,0.5423770888802182,0.1498174220152602,0.3713473840980567,0.2060352387886296,0.5251872542644862,0.3650027043501981,0.1605650827959336,134.0
2025-04-27 23:54:37,137706.0,0.0,1.0,0.22,0.885,0.218,0.000108,0.496,-15.45,0.0337,177.816,4.0,0.0366,0.2460557788673553,0.129539038145359,0.8481287606500719,0.2681834757939998,0.1233839902172309,0.2734816775092845,0.1987559891395162,0.1478656226680158,28.0
2025-04-27 23:46:02,254280.0,7.0,1.0,0.516,0.0313,0.704,1.69e-06,0.316,-5.419,0.0293,92.001,4.0,0.276,0.1839827199335377,0.6004942934411569,0.6621701925503365,0.2872803863654807,0.0458715230031944,0.3429674124943148,0.2372004541838039,0.3320626570606858,64.0
2025-04-27 23:37:51,280657.0,9.0,0.0,0.338,0.274,0.629,0.00363,0.357,-6.376,0.0324,201.714,4.0,0.579,0.2237726691456159,0.7753199857760068,0.420065804706752,0.280845716665636,0.0574886913835267,0.2762215923975777,0.2443235969602691,0.2159487243028031,88.0
2025-04-27 23:36:31,343800.0,9.0,1.0,0.649,0.658,0.34,0.0,0.0715,-10.381,0.0262,126.045,4.0,0.25,0.3495940856605379,0.2188719395063883,0.8123789104348199,0.3643661462108912,0.069149673077349,0.2952472964699978,0.0473022667316152,0.5592876463640934,94.0
2025-04-27 23:36:10,315573.0,4.0,1.0,0.313,0.202,0.494,1.54e-05,0.12,-6.775,0.0354,116.182,3.0,0.224,0.5572641348421208,0.1038432002587913,0.615217736193921,0.2873437843507953,0.0300387550620264,0.2753634787395904,0.0629644314356339,0.9144977712022916,53.0
2025-04-27 23:32:59,260906.0,10.0,1.0,0.585,0.139,0.609,0.000262,0.149,-7.718,0.0274,110.023,4.0,0.387,0.1398228446507028,0.8293459275246094,0.2104215397325494,0.3180181995355269,0.305125764141841,0.4391014094867259,0.766351219591661,0.2317765121973565,82.0
2025-04-27 23:25:43,299880.0,1.0,1.0,0.406,0.00664,0.79,0.0,0.101,-4.897,0.0312,153.961,4.0,0.5,0.119381784115566,0.2424918846817701,0.517312998203152,0.0783463457010381,0.0987844511069866,0.7655190378880543,0.2110633622699802,0.1940896964809313,104.0
2025-04-27 23:25:08,136588.0,6.0,1.0,0.676,0.0546,0.755,0.00247,0.0656,-8.063,0.157,84.973,4.0,0.222,0.136572270196262,0.4093903996976419,0.5299924717657689,0.3034609678101908,0.150355016299042,0.2632111322622171,0.2816899884993525,0.336007761004621,152.0
2025-04-27 23:20:55,187390.0,5.0,0.0,0.796,0.0268,0.392,0.0,0.629,-8.278,0.346,128.951,4.0,0.922,0.1205995723122371,0.2105742086850955,0.3697762016698446,0.2275011085303586,0.3293173765331118,0.040635075438887,0.4151156549790128,0.2485115040817795,282.0
2025-04-27 23:18:00,181306.0,7.0,1.0,0.675,0.159,0.789,0.0,0.32,-4.834,0.0286,113.028,4.0,0.824,0.4187387289591551,0.4221392791039586,0.0763464461328719,0.531442122583859,0.0055322312887894,0.3928052919082689,0.0867271443574943,0.3573419167091145,58.0
2025-04-27 23:15:12,280657.0,9.0,0.0,0.338,0.274,0.629,0.00363,0.357,-6.376,0.0324,201.714,4.0,0.579,0.2237726691456159,0.7753199857760068,0.420065804706752,0.280845716665636,0.0574886913835267,0.2762215923975777,0.2443235969602691,0.2159487243028031,88.0
2025-04-27 23:10:09,329453.0,3.0,1.0,0.3,0.000399,0.919,1.19e-05,0.11,-3.683,0.0501,174.764,4.0,0.34,0.2146777658836182,0.2082853348915405,0.5776390818871763,0.3501396507647774,0.1719601319395823,0.4790725146858235,0.5897134519596926,0.1043580638245838,113.0
2025-04-27 23:09:49,324280.0,2.0,1.0,0.654,0.0524,0.802,0.0,0.0934,-5.139,0.0282,117.994,4.0,0.904,0.3873726693966064,0.5130301158064013,0.3842544536261428,0.3383394667626757,0.0631035460308573,0.3721868900058021,0.2746493268469309,0.1838330848046066,137.0
2025-04-27 23:00:01,348133.0,9.0,0.0,0.492,0.324,0.555,0.0,0.355,-6.192,0.0243,98.994,4.0,0.331,0.1497381510535952,0.4176660934190873,0.3818246275866913,0.2823832774335237,0.1222206135518983,0.2747273687821343,0.4719126265366441,0.1408264308053465,102.0
2025-04-27 22:55:52,326200.0,1.0,1.0,0.618,0.00817,0.538,2.99e-06,0.104,-7.179,0.0439,80.958,4.0,0.469,0.1831397339250015,0.2755074013092133,0.4060147534751019,0.2447215415188204,0.2185610287382446,0.3290224807003944,0.6081608070336382,0.1768310395273342,134.0
2025-04-27 22:41:25,344333.0,10.0,1.0,0.552,0.404,0.418,4.99e-06,0.113,-10.495,0.0262,142.079,4.0,0.301,0.1985004888039425,0.5126498684934933,0.3094837605847442,0.321002727047753,0.0668858220704115,0.2524421995122707,0.127155870719861,0.599493651807824,91.0
2025-04-27 22:40:23,448103.0,5.0,0.0,0.473,0.151,0.596,0.0385,0.583,-7.646,0.0387,152.116,4.0,0.307,0.2885511010324493,0.2742896185351277,0.2943226932388516,0.5648912718322627,0.1965861444733084,0.3057767647812425,0.3057099712727438,0.1941705971421513,170.0
2025-04-27 22:39:54,352066.0,7.0,0.0,0.362,0.0109,0.853,0.203,0.546,-8.849,0.0515,156.005,4.0,0.365,0.0929443005083812,0.7391448628687164,0.2246207789248509,0.1008060514225715,0.0929198857292095,0.3187975183052155,0.1312878737098315,0.2867842163440623,42.0
2025-04-27 22:34:37,218243.0,7.0,1.0,0.569,0.161,0.456,4.7e-06,0.117,-8.272,0.0279,80.031,4.0,0.329,0.2495772379251621,0.100254416834171,0.4435611672400956,0.4756262700134055,0.3690572760658626,0.3625842609682518,0.6406985526270849,0.1727755514128328,179.0
2025-04-27 22:26:56,254280.0,7.0,1.0,0.516,0.0313,0.704,1.69e-06,0.316,-5.419,0.0293,92.001,4.0,0.276,0.1839827199335377,0.6004942934411569,0.6621701925503365,0.2872803863654807,0.0458715230031944,0.3429674124943148,0.2372004541838039,0.3320626570606858,64.0
2025-04-27 22:26:44,268013.0,7.0,0.0,0.535,0.00711,0.967,1.31e-06,0.288,-4.333,0.0528,118.001,4.0,0.422,0.1844473127077731,0.1620258074971801,0.4453980991992567,0.0712364586474065,0.2007268706045376,0.6724529789965409,0.5285634541327713,0.0784597822988536,99.0
2025-04-27 22:16:34,257293.0,7.0,1.0,0.438,0.122,0.434,0.0,0.15,-8.37,0.0371,179.913,4.0,0.195,0.0690083410408324,0.8576460947213043,0.2938342795108262,0.237927842378437,0.0642493299963515,0.2487365272455335,0.133240040751543,0.2129441926406338,120.0
2025-04-27 22:04:03,308466.0,4.0,0.0,0.722,0.0378,0.884,0.0,0.219,-3.593,0.0656,103.962,4.0,0.647,0.02366300513401,0.6433260656725738,0.4081337901745852,0.285935082985876,0.1986982398414456,0.3909710349884425,0.5012542247572378,0.1454801645768612,171.0
2025-04-27 22:00:06,337306.0,11.0,1.0,0.487,0.00323,0.839,0.000884,0.352,-7.109,0.0545,98.902,4.0,0.526,0.1802466640229004,0.3232218136371623,0.4446244955278067,0.2156296138639107,0.3969037184533884,0.2823853842647363,0.6415925738864732,0.1406502064199756,96.0
2025-04-27 21:49:39,308466.0,4.0,0.0,0.722,0.0378,0.884,0.0,0.219,-3.593,0.0656,103.962,4.0,0.647,0.02366300513401,0.6433260656725738,0.4081337901745852,0.285935082985876,0.1986982398414456,0.3909710349884425,0.5012542247572378,0.1454801645768612,171.0
2025-04-27 21:48:21,338493.0,3.0,1.0,0.447,0.725,0.468,0.0,0.0823,-6.458,0.0272,81.986,4.0,0.343,0.2042748822540952,0.5101370875724998,0.5485576052359561,0.2076970402297826,0.082792840756875,0.227725089113031,0.0897764974938524,0.4354539709071193,122.0
2025-04-27 21:47:32,407306.0,5.0,1.0,0.353,0.0843,0.706,0.0,0.468,-5.796,0.0435,157.91,4.0,0.238,0.0808242040778422,0.4468405536662822,0.6690426433250743,0.2656916235096549,0.0976404866250492,0.4898422371989142,0.2241568476466023,0.1485811515385643,111.0
2025-04-27 21:44:31,325760.0,7.0,1.0,0.657,0.164,0.708,0.0,0.124,-6.05,0.0254,107.999,4.0,0.599,0.6776873863483774,0.2140822022096886,0.3246495488671076,0.2378997329793968,0.0964561348387008,0.3035255311356364,0.1550158982771108,0.4203367544560148,127.0
2025-04-27 21:33:49,229826.0,7.0,1.0,0.377,0.00735,0.683,2e-06,0.341,-4.744,0.0321,160.013,4.0,0.311,0.0967262111231447,0.2658420647571654,0.0511554512331699,0.3748183747388415,0.8095242317630758,0.4074124521940716,1.0,0.1000258184250775,81.0
2025-04-27 21:32:30,277057.0,0.0,0.0,0.615,0.768,0.413,0.00485,0.131,-10.776,0.043,135.909,4.0,0.527,0.1095663198396673,0.6342209001206572,0.3110983073112763,0.2743622253779846,0.1125786614517768,0.35027679988657,0.2294717374797,0.2392079280414827,231.0
2025-04-27 21:32:02,312373.0,2.0,1.0,0.433,0.298,0.532,0.0,0.0834,-6.448,0.0283,144.051,4.0,0.273,0.4066994690296583,0.3372280958212505,0.7080593206190409,0.3969157090381,0.0320267285870587,0.2615149714758897,0.0745641145679268,0.8845296849881782,88.0
2025-04-27 21:31:59,196666.0,0.0,1.0,0.632,0.0334,0.759,0.0,0.346,-3.007,0.0248,106.035,4.0,0.853,0.1122647340818706,0.9796836649821796,0.1685211356291927,0.3053363186812871,0.0403175822306471,0.363408642775103,0.2692666985091778,0.2017866319137414,63.0
2025-04-27 21:26:00,238543.0,2.0,1.0,0.504,0.282,0.542,0.0,0.343,-6.953,0.0277,112.966,3.0,0.356,0.0895072379377117,0.6797060606517874,0.1493326963071893,0.2359298013777405,0.3548855415635831,0.4625697378643785,0.7081861060890005,0.0583686639616621,72.0
2025-04-27 21:25:47,273613.0,7.0,0.0,0.44,0.621,0.639,0.0,0.118,-7.935,0.054,127.201,3.0,0.371,0.2637968834513198,0.6014833623261234,0.7221857239571994,0.3417695895297363,0.0875128687831486,0.3478034780144313,0.2065619633971992,0.308233550811025,138.0
2025-04-27 21:19:44,300213.0,5.0,1.0,0.471,0.0604,0.473,9.65e-06,0.0806,-9.323,0.108,100.087,4.0,0.118,0.4935543764580978,0.4682692159241484,0.2632198836307448,0.2713590280856813,0.1155789443808472,0.3507664444979934,0.1249598310178923,0.634710252420867,100.0
2025-04-27 21:15:22,311760.0,0.0,1.0,0.579,0.0181,0.756,0.0,0.199,-4.974,0.0257,108.036,4.0,0.664,0.2215183731299641,0.1058147056051997,0.8777864353867473,0.2750649603539897,0.1414278964476737,0.446129117536877,0.1641127355557042,0.2049113307817075,129.0
2025-04-27 21:09:23,137706.0,0.0,1.0,0.22,0.885,0.218,0.000108,0.496,-15.45,0.0337,177.816,4.0,0.0366,0.2460557788673553,0.129539038145359,0.8481287606500719,0.2681834757939998,0.1233839902172309,0.2734816775092845,0.1987559891395162,0.1478656226680158,28.0
2025-04-27 21:09:18,251659.0,5.0,1.0,0.616,0.562,0.372,0.0,0.241,-7.874,0.0234,76.939,4.0,0.472,0.8625915644612554,0.0,0.7567427418598914,0.5386046310554168,0.0645237936735286,0.211478847282775,0.099007089926852,0.6733965350665518,74.0
2025-04-27 20:58:08,304093.0,9.0,0.0,0.569,0.313,0.437,0.0,0.235,-8.783,0.0276,79.996,4.0,0.557,0.2157066166108003,0.2506760055788372,0.6102123243548323,0.2817385256849128,0.1677146703072444,0.410980086954772,0.5444114494167938,0.1115889819833503,127.0
2025-04-27 20:52:39,280657.0,9.0,0.0,0.338,0.274,0.629,0.00363,0.357,-6.376,0.0324,201.714,4.0,0.579,0.2237726691456159,0.7753199857760068,0.420065804706752,0.280845716665636,0.0574886913835267,0.2762215923975777,0.2443235969602691,0.2159487243028031,88.0
2025-04-27 20:43:41,321800.0,2.0,1.0,0.761,0.00591,0.743,0.0039,0.377,-6.697,0.0483,103.973,4.0,0.705,0.3463404334354446,0.5026815802885914,0.4081197696028573,0.16702786336004,0.0623511640500984,0.3057518962070792,0.0982161250417382,0.5283285709896918,118.0
2025-04-27 20:33:13,289866.0,0.0,1.0,0.518,0.00296,0.87,0.0,0.164,-7.142,0.07,120.97,4.0,0.714,0.1434155034304123,0.2821653107938095,0.7296926564017975,0.2738084234976699,0.226875626486577,0.4214965985968626,0.4188504620670908,0.1984553287820706,135.0
2025-04-27 20:26:30,218848.0,5.0,0.0,0.75,0.298,0.696,3.89e-06,0.103,-5.836,0.0462,117.07,4.0,0.418,0.2544068718681095,0.0782546819663487,0.3801513705627015,0.3980416734532827,0.1452721719187047,0.3367666134930763,0.1433921229143559,0.9994111569124876,102.0
2025-04-27 20:24:01,286826.0,1.0,1.0,0.711,0.0658,0.582,3.26e-06,0.141,-5.748,0.0426,93.037,4.0,0.827,0.5262627330603394,0.2123737178357671,0.5879966945858696,0.5274831200722803,0.0446204920014301,0.3134924399175948,0.123468835946586,0.7847264938101611,89.0
2025-04-27 20:17:51,222440.0,8.0,1.0,0.503,0.00511,0.78,0.000308,0.255,-5.337,0.0309,94.035,4.0,0.0784,0.6852472507131269,0.073705390966908,0.7237719450649074,0.3407556386559023,0.0504426279815985,0.2586092948377068,0.1559253246426147,0.3530340366244064,57.0
2025-04-27 20:14:59,252333.0,8.0,1.0,0.745,0.507,0.694,2.33e-06,0.685,-4.756,0.234,90.034,4.0,0.496,0.1924092857689658,0.3097498464737075,0.4491341413052416,0.2342198388912519,0.2795235227124507,0.1433846038079902,0.5023174701608957,0.1974815691364049,394.0
2025-04-27 19:59:33,303973.0,5.0,0.0,0.588,0.0208,0.866,0.000193,0.342,-3.86,0.0566,87.929,4.0,0.645,0.1207898325015091,0.1692412454847455,0.2261505384451561,0.5024825816332378,0.3322013389194675,0.1286943376714714,0.4800678992111133,0.0904908091136698,170.0
2025-04-27 19:57:17,338346.0,8.0,0.0,0.288,0.797,0.329,0.0,0.121,-11.782,0.0309,145.661,4.0,0.551,0.0842634371827323,0.8341329315646672,0.2792343770818136,0.2129440683538359,0.1028705678241419,0.4179940374732508,0.1554447897421605,0.2640480444265697,99.0
2025-04-27 19:51:36,301960.0,4.0,0.0,0.662,0.0139,0.74,0.0,0.139,-7.725,0.0308,125.957,4.0,0.587,0.0379803487010615,0.6909206510519301,0.1124337789601597,0.1052286409952739,0.0824127137789657,0.5173036535695288,0.5729901499031006,0.1344591889790905,101.0
2025-04-27 19:44:29,326200.0,1.0,1.0,0.618,0.00817,0.538,2.99e-06,0.104,-7.179,0.0439,80.958,4.0,0.469,0.1831397339250015,0.2755074013092133,0.4060147534751019,0.2447215415188204,0.2185610287382446,0.3290224807003944,0.6081608070336382,0.1768310395273342,134.0
2025-04-27 19:32:56,320395.0,1.0,1.0,0.544,0.379,0.473,0.0,0.19,-7.891,0.029,77.97,4.0,0.341,0.0948745734730681,0.4084688768101488,0.7414622490450585,0.3605532152426074,0.2417476317649972,0.321898740297902,0.3681211362293378,0.3276027095797409,108.0
2025-04-27 19:30:19,300800.0,9.0,1.0,0.585,0.00191,0.938,0.0,0.112,-5.285,0.039,123.921,4.0,0.604,0.2879245660688492,0.4754067159538023,0.7749987454297592,0.2942362790742873,0.0249274617922307,0.3355603904554833,0.0895020438967247,0.3383692849065456,101.0
2025-04-27 19:22:13,328600.0,1.0,1.0,0.707,0.0625,0.87,0.000109,0.142,-3.442,0.0478,94.855,4.0,0.708,0.4640563448508678,0.456766533990596,0.2676570762411394,0.2549598645279582,0.0883137715707886,0.385247807894996,0.1264081735450964,0.1639993442962637,168.0
2025-04-27 19:19:26,305099.0,0.0,0.0,0.695,0.0285,0.725,0.000108,0.396,-6.67,0.0374,123.016,4.0,0.512,0.2435507370962661,0.3867126077376637,0.6485665127015983,0.2359951615704119,0.173143032871486,0.2544494529815864,0.123005507383442,0.486159408906375,313.0
2025-04-27 19:16:09,342880.0,5.0,1.0,0.566,0.288,0.591,0.0,0.0994,-6.447,0.0238,76.025,4.0,0.261,0.3796996083293698,0.1869986763120833,0.7801648519858742,0.4141823239782814,0.0392639940562042,0.3230252157568875,0.0507309042047489,0.3637926873049715,93.0
2025-04-27 19:15:51,377800.0,11.0,1.0,0.465,0.0143,0.875,0.0,0.131,-3.215,0.0411,127.943,4.0,0.412,0.1327012661214317,0.4436129371193149,0.7067386775873961,0.3636474099010834,0.1483839651541874,0.4358506419294445,0.1960448797451039,0.2089032382136098,158.0
2025-04-27 19:13:57,277226.0,1.0,1.0,0.652,0.292,0.819,0.0,0.0526,-3.724,0.0286,111.022,4.0,0.702,0.3298831262871106,0.2092615054581263,0.9337537129708148,0.3394472874562297,0.1008465822860099,0.3323019273322851,0.0750817716221288,0.507746439917294,123.0
2025-04-27 19:04:58,146545.0,5.0,1.0,0.5,0.664,0.284,1.82e-06,0.0907,-15.631,0.0297,94.611,4.0,0.273,0.331275248072707,0.3745552357872571,0.5571602758405927,0.2323271886706134,0.0175553219672981,0.2917427724647984,0.047674022532584,0.5966215697777172,49.0
2025-04-27 18:43:04,322880.0,4.0,0.0,0.603,0.204,0.763,0.0,0.0965,-5.977,0.032,124.956,4.0,0.547,0.1403223878480453,0.4940044504064518,0.5422188844381062,0.1227085058278415,0.1453889470209665,0.6552368254914027,0.2706420453789854,0.2046331307251659,123.0
2025-04-27 18:42:04,286613.0,8.0,1.0,0.552,0.0883,0.836,1.05e-06,0.219,-5.133,0.0609,193.908,4.0,0.738,0.401133692584361,0.3523866219627544,0.3377443395345193,0.2663748454236115,0.1176935491667577,0.2833139511702112,0.3211284797695421,0.4650643056093866,162.0
2025-04-27 18:38:37,210733.0,3.0,1.0,0.287,0.425,0.592,5.47e-06,0.335,-6.486,0.0267,77.583,4.0,0.386,0.594709214989653,0.2764117985810163,0.2623755539641341,0.3744058790410979,0.0836241149717836,0.218432787186268,0.0372193835971925,0.5415654389604485,57.0
2025-04-27 18:34:30,257133.0,3.0,1.0,0.505,0.0981,0.58,0.000108,0.387,-6.764,0.0279,125.696,3.0,0.466,0.1613839740074268,0.342620929861282,0.1601720307895277,0.3348140381048522,0.5676307735592874,0.5476815869668533,0.935463718056493,0.0340992151545124,76.0
